image-uri,image-id,product-set-id,product-id,product-category,product-display-name,labels,bounding-poly
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005605_sa.jpg,,products,5005605,general-v1,Apple - iPhone SE 16GB - Silver (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005606_sa.jpg,,products,5005606,general-v1,BLU - Dash L with 4GB Memory Cell Phone (Unlocked) - Teal,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005608_sa.jpg,,products,5005608,general-v1,BLU - Studio One Plus 4G with 16GB Memory Cell Phone (Unlocked) - Gold,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005609_sa.jpg,,products,5005609,general-v1,BLU - Vivo XL 4G with 16GB Memory Cell Phone (Unlocked) - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005610_sa.jpg,,products,5005610,general-v1,BLU - Studio C HD with 8GB Memory Cell Phone (Unlocked) - Pink,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005611_sa.jpg,,products,5005611,general-v1,Sony - Xperia Z3+ 4G with 32GB Memory Cell Phone (Unlocked) - Aqua Green,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005612_sa.jpg,,products,5005612,general-v1,Sony - Xperia Z5 Compact 4G LTE with 32GB Memory Cell Phone (Unlocked) - White,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005613_sa.jpg,,products,5005613,general-v1,Sony - Xperia Z3+ 4G with 32GB Memory Cell Phone (Unlocked) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005624_sa.jpg,,products,5005624,general-v1,Apple - iPhone SE 16GB - Gold (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005625_sa.jpg,,products,5005625,general-v1,Apple - iPhone SE 64GB - Space Gray (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005626_sa.jpg,,products,5005626,general-v1,Canon - EOS 80D DSLR Camera (Body Only) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005627_sa.jpg,,products,5005627,general-v1,Apple - iPhone SE 64GB - Rose Gold (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005633_sa.jpg,,products,5005633,general-v1,Canon - EOS 80D DSLR Camera with 18-135mm IS USM Lens - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005634_sa.jpg,,products,5005634,general-v1,Naruto Shippuden: Ultimate Ninja STORM 4 - PRE-OWNED - PlayStation 4,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005635_sa.jpg,,products,5005635,general-v1,Naruto Shippuden: Ultimate Ninja STORM 4 - PRE-OWNED - Xbox One,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005636_rc.jpg,,products,5005636,general-v1,Takeya - 2QT Airtight Pitcher - Blueberry,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005639_rc.jpg,,products,5005639,general-v1,Takeya - 2QT Flavor Infusion Pitcher - Raspberry,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005640_sa.jpg,,products,5005640,general-v1,HP - ENVY Phoenix Desktop - Intel Core i7 - 12GB Memory - 2TB Hard Drive - Silver,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005641_sa.jpg,,products,5005641,general-v1,HP - ProDesk Desktop - Intel Core i5 - 500GB Hard Drive,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005642_sa.jpg,,products,5005642,general-v1,Canon - EOS 80D DSLR Camera with 18-55mm IS STM Lens - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005643_rc.jpg,,products,5005643,general-v1,Prima Games - Hyrule Warriors Legends Collector's Edition Guide,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005645_sa.jpg,,products,5005645,general-v1,Apple - iPhone SE 16GB - Space Gray (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005648_sa.jpg,,products,5005648,general-v1,GoPole - Dualcharge Portable Charger - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005650_sa.jpg,,products,5005650,general-v1,Apple - iPhone SE 16GB - Rose Gold (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005651_sa.jpg,,products,5005651,general-v1,Apple - iPhone SE 16GB - Silver (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005652_sa.jpg,,products,5005652,general-v1,"Acer - 15.6"" Chromebook - Intel Celeron 3205U - 2GB Memory - 16GB SSD",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005653_sa.jpg,,products,5005653,general-v1,"Acer - CB5-132T-C1SY 2-in-1 11.6"" Touch-Screen Chromebook - Intel Celeron Quad-Core - 4GB Memory - 32GB eMMC flash memory - White",,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313432694/1313432694_sa.jpg,,products,5005654,general-v1,"Acer - Aspire R 2-in-1 11.6"" Touch-Screen Laptop - Intel Pentium N3700 - 4GB Memory - 500GB Hard Drive - Sky Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005657_sa.jpg,,products,5005657,general-v1,"Acer - Aspire ES1-521-852R 15.6"" Laptop - AMD A8-Series - 8GB Memory - 1TB Hard Drive - Red",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005658_sa.jpg,,products,5005658,general-v1,"Acer - Aspire One Cloudbook AO1-431-C3TM 14"" Laptop - Intel Celeron Dual-Core - 2GB Memory - 32GB eMMC flash memory - White/Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005659_sa.jpg,,products,5005659,general-v1,"Acer - Aspire E5-532 15.6"" Laptop - Intel Pentium N3700 - 4GB Memory - 1TB Hard Drive - Denim Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005661_sa.jpg,,products,5005661,general-v1,"Acer - Aspire E5-573-P0DP 15.6"" Laptop - Intel Pentium Dual-core - 4GB Memory - 1TB Hard Drive - White",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005663_sa.jpg,,products,5005663,general-v1,"Acer - Aspire E5-532 15.6"" Laptop - Intel Pentium N3700 - 4GB Memory - 1TB Hard Drive - Intense Violet",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005666_sa.jpg,,products,5005666,general-v1,"Acer - Aspire Switch 10 E SW3-013 2-in-1 10.1"" Touch-Screen Laptop - Intel Atom Z3735F - 2GB Memory - 32GB Solid State Drive - Magenta Pink",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005667_sa.jpg,,products,5005667,general-v1,Acer - Aspire V Nitro 15.6 Laptop - Intel Core i7 - 8GB Memory - 1TB Hard Drive,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005668_sa.jpg,,products,5005668,general-v1,Acer - Aspire V Nitro 17.3 Laptop - Intel Core i7 - 16GB Memory - 1TB Hard Drive,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005671_sa.jpg,,products,5005671,general-v1,Apple - iPhone SE 16GB - Gold (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/mp/products/5005/5005673_sa.jpg,,products,5005673,general-v1,Asus - SBC-06D2X-U External Blu-ray Reader,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005675_sa.jpg,,products,5005675,general-v1,Apple - iPhone SE 64GB - Space Gray (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005676_sa.jpg,,products,5005676,general-v1,Apple - iPhone SE 64GB - Silver (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005677_sa.jpg,,products,5005677,general-v1,Apple - iPhone SE 64GB - Rose Gold (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005678_sa.jpg,,products,5005678,general-v1,Apple - iPhone SE 64GB - Silver (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005679_sa.jpg,,products,5005679,general-v1,Apple - iPhone SE 64GB - Gold (AT&T),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005681_sa.jpg,,products,5005681,general-v1,iBUYPOWER - Desktop - Intel Core i7 - White,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005686_sa.jpg,,products,5005686,general-v1,Memorex - FlexBeats CD/Cassette Boombox - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005688_sa.jpg,,products,5005688,general-v1,iBUYPOWER - Desktop - Intel Core i5 - 8GB Memory - 1TB Hard Drive + 120GB Solid State - White,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005694_sa.jpg,,products,5005694,general-v1,Apple - iPhone SE 64GB - Gold (Sprint),,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005695_sa.jpg,,products,5005695,general-v1,Memorex - MHBT0545 Over-the-Ear Wireless Headphones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005702_sa.jpg,,products,5005702,general-v1,"LG - 65"" Class - (64.5"" Diag.) - LED - 2160p - Smart - 4K Ultra HD TV - Gray, Black",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005704_sa.jpg,,products,5005704,general-v1,Memorex - MHBT0545WM Over-the-Ear Wireless Headphones - White,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005707_sa.jpg,,products,5005707,general-v1,"Memorex - FlexBeats Bluetooth Partybox  Multimedia\n        Boombox - Black/Blue",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005708_sa.jpg,,products,5005708,general-v1,Memorex - Portable Bluetooth Speaker - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005711_sa.jpg,,products,5005711,general-v1,Memorex - Portable Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005714_sa.jpg,,products,5005714,general-v1,Memorex - Portable Bluetooth Speaker - Orange,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005715_sa.jpg,,products,5005715,general-v1,HP - 956XL Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005716_sa.jpg,,products,5005716,general-v1,HP - 952 Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005717_sa.jpg,,products,5005717,general-v1,HP - 952XL Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005720_sa.jpg,,products,5005720,general-v1,HP - 952XL Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005721_sa.jpg,,products,5005721,general-v1,HP - 952 Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005722_sa.jpg,,products,5005722,general-v1,HP - 952XL Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005723_sa.jpg,,products,5005723,general-v1,HP - 952 Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005724_sa.jpg,,products,5005724,general-v1,HP - 952 Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005725_sa.jpg,,products,5005725,general-v1,HP - 952 Combo Pack 3-pack Ink Cartridges,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005726_sa.jpg,,products,5005726,general-v1,Memorex - Portable Bluetooth Speaker - Purple,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005729_sa.jpg,,products,5005729,general-v1,Memorex - Portable Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005730_sa.jpg,,products,5005730,general-v1,Klipsch - Groove Portable Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005731_sa.jpg,,products,5005731,general-v1,RIVA - Portable Bluetooth Speaker - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005733_sa.jpg,,products,5005733,general-v1,"RIVA - Portable Bluetooth Speaker - White,Silver",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005735_sa.jpg,,products,5005735,general-v1,"RIVA - Portable Bluetooth Speaker - White,Gold",,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005748_sa.jpg,,products,5005748,general-v1,HP - 952XL Ink Cartridge,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005790_sa.jpg,,products,5005790,general-v1,Garmin - vivofit 3 Activity Tracker (Regular) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005793_sa.jpg,,products,5005793,general-v1,Garmin - vivofit 3 Activity Tracker (X-large) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005800_sa.jpg,,products,5005800,general-v1,Garmin - vivofit 3 Activity Tracker (Regular) - White,,
http://img.bbystatic.com/BestBuy_US/images/products/5005/5005900_sa.jpg,,products,5005900,general-v1,Garmin - vivoactive HR Smartwatch (Regular) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5006/5006100_sa.jpg,,products,5006100,general-v1,Garmin - vivoactive HR Smartwatch (X-Large) - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5006/5006600_sa.jpg,,products,5006600,general-v1,eVGA - NVIDIA GeForce GTX 980 Ti 6GB GDDR5 PCI Express 3.0 Graphics Card - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007000_sa.jpg,,products,5007000,general-v1,Speck - CandyShell Clear Back Cover for Apple iPhone 6 Plus and 6s Plus - Rainstorm blue,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007001_sa.jpg,,products,5007001,general-v1,Speck - CandyShell Clear Back Cover for Apple iPhone 6 and 6s - Rainstorm blue,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007003_sa.jpg,,products,5007003,general-v1,Speck - CandyShell Clear Back Cover for Apple iPhone 6 and 6s - Beaming orchid purple,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007005_sa.jpg,,products,5007005,general-v1,Speck - CandyShell Clear Back Cover for Apple iPhone 6 Plus and 6s Plus - Beaming orchid purple,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007006_sa.jpg,,products,5007006,general-v1,Speck - CandyShell Clear Back Cover for Apple iPhone 6 and 6s - Onyx black,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007008_sa.jpg,,products,5007008,general-v1,Speck - CandyShell Clear Back Cover for Apple iPhone 6 Plus and 6s Plus - Onyx black,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007009_sa.jpg,,products,5007009,general-v1,Speck - CandyShell Clear Case for Samsung Galaxy S7 edge Cell Phones - Onyx Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007010_sa.jpg,,products,5007010,general-v1,Speck - CandyShell Grip Case for Samsung Galaxy S7 Cell Phones - Sand Grey/Aloe Green,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007012_sa.jpg,,products,5007012,general-v1,"Speck - CandyShell Grip Back Cover for Samsung Galaxy S7 edge - Aloe green, Sand gray",,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007014_sa.jpg,,products,5007014,general-v1,"Speck - CandyShell Inked Back Cover for Samsung Galaxy S7 - Mykonos blue, Wild tropic fuchsia",,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007016_sa.jpg,,products,5007016,general-v1,Bracketron - Pro IPD-362-BX Universal Tablet Headrest Mount,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007100_sa.jpg,,products,5007100,general-v1,"Speck - StyleFolio Pencil Flip Cover for Apple 12.9-inch iPad Pro - Black, Slate gray",,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007200_sa.jpg,,products,5007200,general-v1,Speck - StyleFolio Case for 9.7-inch Apple iPad Pro - Black/Slate Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007300_sa.jpg,,products,5007300,general-v1,Speck - StyleFolio Case for 9.7-inch Apple iPad Pro - Fuchsia Pink/Nickel Gray,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007400_sa.jpg,,products,5007400,general-v1,"Speck - StyleFolio Flip Cover for Apple iPad mini 4 - Deep sea blue, Nickel gray",,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007500_sa.jpg,,products,5007500,general-v1,"Speck - StyleFolio Flip Cover for Apple iPad mini 4 - Fuchsia pink, Beaming orchid purple, Playa geo ...",,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007600_sa.jpg,,products,5007600,general-v1,Pelican - Adventurer Protective Case for Apple iPhone 6 and 6s - Clear,,
http://img.bbystatic.com/BestBuy_US/images/products/5007/5007802_sa.jpg,,products,5007802,general-v1,Cricket Wireless - $25 Refill Card,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008200_sa.jpg,,products,5008200,general-v1,Cricket Wireless - $40 Refill Card,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008401_sa.jpg,,products,5008401,general-v1,Cricket Wireless - $50 Refill Card,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008700_rc.jpg,,products,5008700,general-v1,"Gemini - GT Series 10"" 360W Passive Trapezoid Loudspeaker - Black",,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313443034/1313443034_sa.jpg,,products,5008703,general-v1,"Gemini - 12"" 300W 2-Way Loudspeaker - Black",,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008705_sa.jpg,,products,5008705,general-v1,Gemini - Professional 1U Rackmount Single CD/MP3/USB Player - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008708_sa.jpg,,products,5008708,general-v1,Gemini - Speaker stand - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008709_sa.jpg,,products,5008709,general-v1,Gemini - 4-Channel Slate 4 DJ controller,,
http://img.bbystatic.com/BestBuy_US/images/pac/products/1313/1313537733/1313537733_sa.jpg,,products,5008710,general-v1,Gemini - GMX Drive Media Controller,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008711_sa.jpg,,products,5008711,general-v1,Gemini - GMX Media Controller,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008713_sa.jpg,,products,5008713,general-v1,Gemini - G4V 4-Channel Virtual DJ Controller,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008714_sa.jpg,,products,5008714,general-v1,Sony - Walkman NW-E394 8GB* MP3 Player - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008716_sa.jpg,,products,5008716,general-v1,Sony - Walkman NW-E394 8GB* MP3 Player - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008717_sa.jpg,,products,5008717,general-v1,Sony - Walkman NW-WS413 4GB* Wearable MP3 Player - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008718_sa.jpg,,products,5008718,general-v1,Sony - Walkman NW-E395 16GB* MP3 Player - Red,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008719_sa.jpg,,products,5008719,general-v1,Sony - Walkman NW-E395 16GB* MP3 Player - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008720_sa.jpg,,products,5008720,general-v1,Sony - Walkman NW-WS413 4GB* Wearable MP3 Player - Blue,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008721_sa.jpg,,products,5008721,general-v1,Sony - Walkman NW-E393 4GB* MP3 Player - Black,,
http://img.bbystatic.com/BestBuy_US/images/products/5008/5008722_sa.jpg,,products,5008722,general-v1,"Night Owl - Refurbished 8-Channel, 4-Camera Outdoor Wired 650 TVL 1TB DVR Surveillance System",,
